# ASY+PE method (with partition functions): 926 integration steps in 1.6823e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-2.7981 -4.3343 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.7724 -4.3087 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.7468 -4.2830 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.7083 -4.2445 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.6827 -4.2188 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.6570 -4.1931 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.6185 -4.1546 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.5929 -4.1289 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.5672 -4.1033 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.5287 -4.0647 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.5031 -4.0391 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.4774 -4.0134 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.4389 -3.9749 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.4133 -3.9492 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
