# ASY method (with partition functions): 3858 integration steps in 1.3338e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-5.0267 -7.0804 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.9987 -7.4350 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.9663 -6.8927 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.9390 -7.1792 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.9039 -6.7454 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.8787 -7.1895 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.8487 -6.7556 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.8189 -7.4027 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.7866 -6.7520 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.7532 -6.4808 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.7276 -6.8971 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.6939 -6.5175 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.6694 -6.3548 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.6388 -6.7345 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.6069 -6.4091 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.5799 -7.9994 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.5465 -6.5894 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.5183 -6.3183 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.4819 -6.1014 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.4591 -6.6789 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.4290 -6.2993 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.3979 -6.0824 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.3691 -7.0572 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.3393 -6.3522 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.3092 -6.0810 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.2705 -5.8641 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.2481 -6.4769 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.2186 -6.0973 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.1880 -5.8803 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.1552 -5.7177 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.1291 -6.2938 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.0951 -5.9142 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.0602 -5.6973 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.0367 -5.5888 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-4.0099 -6.4625 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.9786 -5.9202 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.9434 -5.6491 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.9115 -5.4864 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.8844 -5.3779 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.8519 -5.2695 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.8136 -5.1610 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.7920 -5.1068 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.7688 -5.0526 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.7174 -4.9441 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.6891 -4.8899 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.6592 -4.8356 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.6276 -4.7814 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.5943 -4.7272 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.5595 -4.6730 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.5232 -4.6187 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.4854 -4.5645 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.4462 -4.5103 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.4057 -4.4560 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.3640 -4.4018 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.3211 -4.3476 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.2771 -4.2933 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.2321 -4.2391 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.1862 -4.1849 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.1394 -4.1307 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.0919 -4.0764 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-3.0437 -4.0222 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.9949 -3.9680 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.9454 -3.9137 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.8955 -3.8595 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.8451 -3.8053 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.7942 -3.7510 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.7430 -3.6968 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.6915 -3.6426 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.6396 -3.5884 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.5875 -3.5341 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.5352 -3.4799 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.4826 -3.4257 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.4298 -3.3714 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.3769 -3.3172 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.3238 -3.2630 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.2706 -3.2087 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-2.2173 -3.1545 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
